,e1,e2,sim
2712,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Jonathan_Walker,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Randolph_Cherryh_(Earth-616),0.9959390713048962
2713,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Reg_E._Cathey,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/James_Lucas_(Earth-616),0.9959333116580972
2714,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Iwan_Rheon,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Maximus_Boltagon_(Earth-616),0.9959267261614008
2715,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/V.I.P.,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Medusalith_Amaquelin_(Earth-616),0.9959267261614004
2716,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ken_Leung,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Karnak_Mander-Azur_(Earth-616),0.9959267261614002
2717,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Mike_Moh,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Triton_(Earth-616),0.9959267261612332
2718,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Mickey_Rourke,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Anton_Vanko_(Whiplash)_(Earth-616),0.9959257860866338
2719,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Martin_Starr,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Amadeus_Cho_(Earth-616),0.9959161622428072
2720,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ben_Kingsley,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Trevor_Slattery_(Earth-199999),0.995890805833012
2721,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Frank_Whaley,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Rafael_Scarfe_(Earth-616),0.9958793083758034
2722,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rosario_Dawson,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Claire_Temple_(Earth-616),0.99586002222919
2723,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Paul_Schulze,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/William_Rawlins_(Earth-200111),0.9958574692232962
2724,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rick_Holmes,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Stan_Ori_(Earth-616),0.9958574692231544
2725,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Wilson_Bethel,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Bullseye_(Lester)_(Earth-616),0.9958104385646158
2726,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Kurt_Russell,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ego_(Earth-616),0.9958104385646156
2727,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Elizabeth_Debicki,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ayesha_(Earth-616),0.9958104385646108
2728,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Matthew_Willig,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Lash_(Inhuman)_(Earth-616),0.99581043856461
2729,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Michelle_Yeoh,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Aleta_Ogord_(Earth-691),0.995810438564603
2730,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Moses_Goods,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Eldrac_(Earth-616),0.9958104385646
2731,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Benedict_Wong,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Wong_(Earth-616),0.9958104385645872
2732,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Matt_Gerald,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Melvin_Potter_(Earth-616),0.9958104385645676
2733,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rebecca_Hall,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Maya_Hansen_(Earth-616),0.9958104385645422
2734,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ben_Mendelsohn,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Talos_(Earth-616),0.995810438564542
2735,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Vondie_Curtis-Hall,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ben_Urich_(Earth-616),0.9958104385644856
2736,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Lulu_Wilson,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Donna_Strange_(Earth-616),0.995810438564464
2737,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Gregg_Sulkin,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Chase_Stein_(Earth-616),0.995810438564462
2738,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Scoot_McNairy,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Jackson_Norriss_(Earth-616),0.995810438564461
2739,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rachel_McAdams,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Christine_Palmer_(Earth-616),0.9958104385644572
2740,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Lyrica_Okano,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Nico_Minoru_(Earth-616),0.9958104385644562
2741,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Glenn_Close,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Irani_Rael_(Earth-616),0.9958104385644552
2742,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Taika_Waititi,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Surtur_(Earth-616),0.9958104385644496
2743,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Andy_Murray,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Nesbitt_(Earth-200111),0.9958104385644494
2744,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ophelia_Lovibond,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Carina_Tivan_(Earth-616),0.9958104385644486
2745,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Peter_Serafinowicz,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Garthan_Saal_(Earth-616),0.9958104385644476
2746,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Andrea_Roth,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Melissa_Bowen_(Earth-616),0.9958104385644434
2747,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Guy_Pearce,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Aldrich_Killian_(Earth-616),0.9958104385644434
2748,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Kevin_McCormick,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Joseph_Pike_(Earth-616),0.9958104385644432
2749,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Angela_Bassett,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ramonda_(Earth-616),0.9958104385644432
2750,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Miles_Mussenden,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Otis_Johnson_(Earth-616),0.9958104385644432
2751,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Douglas_M._Griffin,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Watts_(Earth-616),0.9958104385644432
2752,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Allen_Maldonado,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Fletcher_Heggs_(Earth-616),0.9958104385644432
2753,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Sonya_Balmores,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Auran_(Earth-616),0.9958104385644432
2754,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Brett_Edwards,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Brown_(Earth-5555),0.9958104385644432
2755,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Alexis_Rodney,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Moloka_Dar_(Earth-616),0.9958104385644432
2756,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Michael_Buie,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Agon_(Earth-616),0.9958104385644432
2757,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Annabella_Sciorra,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Rosalie_Carbone_(Earth-616),0.9958104385644432
2758,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Peter_Dinklage,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Eitri_(Earth-616),0.9958104385644432
2759,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/LaTonya_Borsay,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Janis_Jones_(Earth-9200),0.9958104385644432
2760,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Drea_de_Matteo,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Karla_Faye_Gideon_(Earth-616),0.9958104385644432
2761,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Michael_Stuhlbarg,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Nicodemus_West_(Earth-616),0.9958104385644432
2762,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Laura_Haddock,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Meredith_Quill_(Earth-616),0.9958104385644432
2763,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Michael_Kostroff,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Noah_Burstein_(Earth-616),0.9958104385644432
2764,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Alex_Moggridge,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/John_Raymond_(Earth-616),0.9958104385644432
2765,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Callan_Mulvey,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Jack_Rollins_(Earth-616),0.9958104385644432
2766,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Clarke_Peters,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Oscar_Clemons_(Earth-616),0.9958104385644432
2767,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Atticus_Todd,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Winston_(Earth-928),0.9958104385644432
2768,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ken_Marino,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Joseph_Manfredi_(Earth-616),0.9958104385644432
2769,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Nick_Kohn,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Adam_(Earth-616),0.9958104385644432
2770,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Chris_Sullivan,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Taserface_(Earth-691),0.9958104385644432
2771,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Colm_Feore,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Laufey_(Earth-616),0.9958104385644432
2772,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Lewis_Tan,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Zhou_Cheng_(Earth-616),0.9958104385644432
2773,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ty_Simpkins,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Harley_Keener_(Earth-199999),0.9958104385644432
2774,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Carole_Ruggier,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Amanda_Carter_(Earth-616),0.9958104385644432
2775,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Evelyn_Angelos,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Molly_Hayes_(Earth-616),0.9958104385644204
2776,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Hannah_John-Kamen,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ghost_(Earth-616),0.9958104385642562
2777,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Joel_David_Moore,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Noah_(Earth-616),0.995810438563775
2778,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Marko_Zaror,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Shaft_(Chaste)_(Earth-616),0.995810438563775
2779,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ronnie_Gene_Blevins,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Deacon_(Earth-616),0.995810438563775
2780,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Desmond_Elisha_Denis,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Kwaku_Anansi_(Earth-616),0.995810438563775
2781,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Dillon_Casey,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Hive_(Earth-616),0.995810438563775
2782,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/James_D%27Arcy,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Edwin_Jarvis_(Earth-616),0.9958104385631394
2783,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Scott_Glenn,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Stick_(Earth-616),0.9958104385629628
2784,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tunde_Adebimpe,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Professor_Cobbwell_(Earth-616),0.9958104385624732
2785,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Judy_Greer,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Peggy_Rae_(Earth-616),0.9958104385572604
2786,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Royce_Johnson,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Brett_Mahoney_(Earth-616),0.9958104385526466
2787,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Leonard_Roberts,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Samuel_Sawyer_(Earth-616),0.9958104385360552
2788,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Damon_Driver,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Michael_Duffy_(Earth-616),0.995810438521786
2789,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Thomas_Kopache,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Michael_Kozlov_(Earth-616),0.995810438476537
2790,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Garrett_Noel,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Agent_Pratt_(Earth-616),0.995810438476537
2791,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Adam_Pally,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Gary_(Cameraman)_(Earth-616),0.9958104384440996
2792,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Artemis_Pebdani,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ilsa_Koenig_(Earth-616),0.9958104384339772
2793,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Christina_Cabot,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Katherine_Spar_(Earth-616),0.995810438416198
2794,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rob_Mars,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Zandow_(Earth-616),0.995810438416198
2795,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Funan_Chien,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Chen-Wu_(Earth-616),0.995810432464399
2796,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Eileen_Weisinger,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ramirez_(Earth-616),0.9958104195144052
2797,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Jay_Hieron,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/James_Pierce_(Earth-616),0.995810394428719
2798,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Chris_O%27Dowd,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Richard_Parker_(Earth-616),0.9958103302006176
2799,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/James_Hindman,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Joe_Simon_(Earth-616),0.9958103302006176
2800,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Simara_Dixon,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ti_Asha_Ra_(Earth-616),0.9958102559576936
2801,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Michael_Kenneth_Carey,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Thomas_Maximoff_(Earth-616),0.9958045896840576
2802,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Deke_Shaw,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Deke_Shaw_(Earth-TRN676),0.9957999617059348
2803,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ving_Rhames,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Charlie-27_(Earth-691),0.995791454637133
2804,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Audrey_Nathan,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Audrey_Nathan_(Earth-199999),0.9957654200336358
2805,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Henry_Simmons,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Alphonso_Mackenzie_(Earth-616),0.9957341283308956
2806,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/James_Spader,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ultron_(Earth-616),0.9957315751905164
2807,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ever_Carradine,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Janet_Stein_(Earth-616),0.99572672929077
2808,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Mia_Topalian,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Leslie_Dean_(Earth-616),0.9957182028657072
2809,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Kip_Pardue,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Frank_Dean_(Earth-616),0.995718202865544
2810,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Avengers_Civil_War,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Civil_War,0.995673564972291
2811,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Faran_Tahir,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Raza_(Earth-199999),0.995643127587242
2812,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Giyera,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/R._Giyera_(Earth-199999),0.9956133151483098
2813,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Iron_Fist_(TV_series),http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Marvel%27s_Iron_Fist,0.9955895754188562
2814,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Howard_Stark%27s_Mansion,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Avengers_Mansion,0.9955754203474289
2815,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Danai_Gurira,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Okoye_(Earth-616),0.9955682464843096
2816,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Alfre_Woodard,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Miriam_Sharpe_(Earth-616),0.99556780241306
2817,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Jessica_Henwick,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Colleen_Wing_(Earth-616),0.9955663428800212
2818,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rob_Morgan,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Turk_Barrett_(Earth-616),0.9955228100222028
2819,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Toby_Jones,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Arnim_Zola_(Earth-616),0.9955158310478948
2820,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Bruno_Ricci,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Jacques_Dernier_(Earth-616),0.9955158310478706
2821,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Kenneth_Choi,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Jim_Morita_(Earth-616),0.9955158310476506
2822,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Lex_Shrapnel,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Gilmore_Hodge_(Earth-616),0.9955158310340017
2823,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Michael_Shaw,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Corvus_Glaive_(Earth-616),0.9955152840751617
2824,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Thomas_Q._Jones,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Comanche_(Earth-616),0.995508751564889
2825,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rachel_House,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Topaz_(Earth-616),0.9954977611050174
2826,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Nicole_Wolf,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Destiny_Gonzales_(Earth-616),0.99547410950469
2827,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/James_Yaegashi,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Robert_Minoru_(Earth-616),0.9954717790389463
2828,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Kevin_Weisman,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Dale_Yorkes_(Earth-616),0.9954717790389463
2829,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tim_Pocock,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Victor_Stein_(Earth-616),0.9954717790389463
2830,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Brittany_Ishibashi,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Tina_Minoru_(Earth-616),0.9954717790249412
2831,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Brigid_Brannagh,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Stacey_Yorkes_(Earth-616),0.9954717790249412
2832,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Angel_Parker,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Catherine_Wilder_(Earth-616),0.9954717790249412
2833,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Jorge_Lendeborg_Jr.,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Jason_Ionello_(Earth-616),0.9954692516124628
2834,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/J.J._Totah,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Seymour_O%27Reilly_(Earth-616),0.9954692516124628
2835,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/John_Penick,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Barry_Hapgood_(Earth-616),0.9954692515984392
2836,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Luther_Banks,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Luther_Banks_(Earth-199999),0.9954565804720664
2837,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tom_Pelphrey,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ward_Meachum_(Earth-616),0.9954532047423362
2838,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Jessica_Stroup,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Joy_Meachum_(Earth-616),0.9954532047421656
2839,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ava_Acres,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Katya_Belyakov_(Earth-199999),0.9954516787186344
2840,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Toby_Leonard_Moore,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/James_Wesley_(Earth-616),0.9954479819941164
2841,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Bob_Gunton,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Leland_Owlsley_(Earth-616),0.9954479819940484
2842,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/McCaleb_Burnett,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Grotto_(Earth-616),0.9954479819933182
2843,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Parisa_Fitz-Henley,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Reva_Connors_(Earth-616),0.9954415258316848
2844,http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Joniece_Abbott-Pratt,http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Esther_Lucas_(Earth-616),0.9954415245492554
