,e1,e2,sim
2019,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chu-Gon_Dar_cube,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Chu-Gon_Dar_Cube,0.9973396999794836
2020,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ben_Kenobi%27s_hut,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Kenobi_Homestead,0.997297962454364
2021,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Talus_locations,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Talus_POIs,0.9972449271779664
2022,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Cities,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Cities,0.9972383383997264
2023,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Lightsaber_crystals,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Lightsaber_Crystals,0.9970891816938112
2024,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/E-Web_rifle,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/E-Web_Rifle,0.9968519326412876
2025,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lumpawaroo/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Lumpawarrump,0.9967664627041736
2026,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/CryoBan_grenade,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/CryoBan_Grenade_(Schematic),0.9967664627041736
2027,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Thermal_detonator/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Thermal_Detonator_(skill),0.9967664627041736
2028,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Landspeeder_models,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Vehicles,0.9967491247468272
2029,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Koro-2_all-environment_exodrive_airspeeder,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Koro-2_Exodrive_Airspeeder,0.9967024121771596
2030,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Blaster_pistols,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Pistols,0.9965975253013508
2031,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Tatooine_locations,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Tatooine_dungeons,0.9962258358955676
2032,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Z-95-AF4-H_multi-role_starfighter,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Heavy_Z-95_Headhunter,0.9962119435277278
2033,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Su,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Su_(card),0.9962066356042728
2034,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/CDEF_carbine,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/CDEF_Carbine,0.9957821266090592
2035,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Wetland_assault_stormtrooper,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Imperial_Swamp_Trooper,0.9956867718788092
2036,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sai_cha,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Sai_Cha_(card),0.9955349772691796
2037,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cho_mok,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Cho_Mok_(card),0.9955349772691796
2038,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cho_sun,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Cho_Sun_(card),0.9955349772691796
2039,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Uruli,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Boss_Uruli,0.9954154208441232
2040,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Rodian_(Bestine),http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Osso,0.9953546928930814
2041,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Heavy_Particle_Beam_Cannon,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Heavy_Particle_Beam_Cannon,0.9952387957974818
2042,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Geonosian_sonic_blaster,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Geonosian_Sonic_Blaster,0.9952387957974818
2043,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Survival_knife,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Survival_Knife,0.9952387957974818
2044,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Stimpak,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Pharmaceutical,0.9951829725858782
2045,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Kashyyyk_system,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Kashyyyk_system,0.995170010211574
2046,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Shadow_stormtrooper,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Black_Hole_Stormtrooper,0.9950553093273068
2047,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Dark_trooper_models,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Droids,0.994747999153088
2048,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Star_Wars_Galaxies_Trading_Card_Game,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Trading_Card_Game,0.9947479991493644
2049,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Pilots,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Famous_characters,0.9947479866117432
2050,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sith_apparel,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Sith_Robe_(card),0.994582731539602
2051,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sg-82_sonic_rifle,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/SG82_Rifle_(Schematic),0.994582731539602
2052,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nak%27tra_crystal,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Nak%27tra_Crystal,0.994582731539602
2053,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Clone_Wars_episodes,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Updates,0.9944545062684252
2054,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Minder_of_Weak_Wills,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/The_Minder_of_Weak_Wills,0.9944506616440598
2055,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mankvim-814_light_interceptor,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/What_a_Piece_of_Junk,0.9942636144430363
2056,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Re-engineering,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Reverse_engineering,0.9942636144430363
2057,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/University_of_Coruscant,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Combat_Upgrade,0.9942636144430363
2058,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Blaster_rifles,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Rifles,0.9936249231666364
2059,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Waters,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Waters,0.9931542283885644
2060,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Corellia_locations,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Corellia_POIs,0.9931272413792254
2061,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dera_Darklighter,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Dera,0.9930325320717082
2062,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Creatures_of_Endor,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Endor_creatures,0.9928664518189896
2063,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nune-class_Imperial_shuttle,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Imperial_ship,0.9926752486449196
2064,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Pets,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Pet,0.9926480514426242
2065,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Vader%27s_meditation_chamber/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Throne_of_Dark_Meditation,0.992494660449916
2066,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Events,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Event,0.99248437441487
2067,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Form_II,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Focus_2:_Makashi,0.9923940557854368
2068,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Form_IV/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Focus_1:_Ataru,0.992279011415332
2069,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Peragus_Mining_Facility_Medical_Officer,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Medical_Officer,0.9922375602942548
2070,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rorgungans,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Rorgungan,0.9919640250619488
2071,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kobola_Miners,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Kobola,0.9919302368123724
2072,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Maw_Installation,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Installation,0.991716144438738
2073,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Gemstones,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Gemstones,0.991713519663593
2074,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Lightsabers,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Lightsabers,0.9917123859505824
2075,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Blood_Razors,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Blood_Razor,0.9915372309363768
2076,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Pirates,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Lok_NPCs,0.9914251047339532
2077,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Form_III/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Stance_5:_Soresu,0.9913182854272586
2078,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Yoda%27s_hut,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Yoda%27s_Dagobah_Hut,0.9912502300371596
2079,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tatooinian_Berry_Fruit,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Tatooinian_Berry_Fruit,0.9912453153741572
2080,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Acid_asteroid,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Acid_asteroid,0.9910615824228534
2081,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Attack_on_Porso_Hill,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Borvo_the_Hutt,0.9910564687938176
2082,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Swoop_gang/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Swoop_Gang,0.9909441642934568
2083,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mechthorian,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Mechthorian,0.9909441642834228
2084,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Wild_rice,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Wild_rice,0.9908961551184758
2085,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kam,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Kam,0.9908696306074462
2086,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gunjack,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Gunjack_(Schematic),0.9908696306074462
2087,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sunguard,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Sunguard,0.9908696306074462
2088,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Incubator,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Incubator_Unit_(Schematic),0.9908696306074462
2089,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tyla_Gallamby,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Tyla_Gallamby,0.9908696306074462
2090,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pastebread,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Pastebread,0.9908696306074462
2091,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Crystal_Fountain_of_Bela_Vistal,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Crystal_Fountain_of_Bela_Vistal,0.9908696306074462
2092,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Simon,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Simon,0.9908696306074462
2093,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Force_Breach,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Force_Breach_(Ability),0.9908696306074462
2094,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Double_Trouble,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Double_Trouble,0.9908696306074462
2095,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ardon,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Business_As_Usual,0.9908696306074462
2096,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bronell,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Bronell,0.9908696306074462
2097,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/T-21_light_repeating_blaster/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/T-21,0.990800808156381
2098,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mine_Type_C,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/C,0.9907496909329472
2099,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nak%27tra_crystal_rifle,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Nak%27tra_Crystal_Rifle,0.9907496909329472
2100,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/G1-M4-C_Dunelizard_fighter,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Dunelizard,0.9907496909329472
2101,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ace/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Marksmanship,0.9907496909329472
2102,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Squad_leader,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Squad_Leader,0.9907496909329472
2103,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pulse_cannon/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Pulse_Cannon,0.9907496909329472
2104,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/ShadowWeave_Caverns,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/ShadowWeave_Caverns,0.9907496909329472
2105,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Imperial_Storm_Commando,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Imperial_Storm_Commando,0.9907496909329472
2106,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Trader%27s_Belt,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Trader%27s_Belt,0.9907496909329472
2107,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Student,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Student,0.9907496909329472
2108,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Task_Force_Bravo,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Task_Force_Bravo,0.9907496909329472
2109,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Animal_Control_Officer,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Animal_Control_Officer,0.9907496909329472
2110,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Flora,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Flora,0.9907496909329472
2111,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Special_Delivery,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Special_Delivery,0.9907496909329472
2112,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vladlun_Bunker,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Vladlun_Bunker,0.9907496909329472
2113,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Munitions,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Munitions,0.9907496909329472
2114,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/DC-15A_blaster_rifle,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/DC-15_Rifle,0.9907496909329472
2115,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sarlacc_Trash_Can,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Sarlacc_Trash_Can,0.9907496909329472
2116,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Deep_Space,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Deep_Space,0.9907496909329472
2117,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/GPE-3130_Podracer,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/GPE-3130_Podracer,0.9907496909329472
2118,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lesser_Misty_Falls,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Lesser_Misty_Falls,0.9907496909329472
2119,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Satchel,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Satchel,0.9907496909329472
2120,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Trophy,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Trophy,0.9907496909329472
2121,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Droid_Engineer%27s_Cave,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Droid_Engineer%27s_Cave,0.9907496909329472
2122,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Overkreetle,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Overkreetle,0.9907496909329472
2123,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Deep_Space_Station,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Deep_Space_Station,0.9907496909329472
2124,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bodysuit,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Bodysuit,0.9907496909329472
2125,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Minerals,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Minerals,0.9906909457956792
2126,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Steels,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Steels,0.9906909457888752
2127,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Gases,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Gases,0.990690945788873
2128,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Cities_on_Tatooine,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Tatooine_cities,0.989877583865486
2129,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Creatures_of_Lok,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Lok_creatures,0.9898775838650792
2130,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Chemicals,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Chemicals,0.9897905344904075
2131,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Metals,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Metals,0.9897905344904075
2132,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Weapons,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Weapons,0.989790534490381
2133,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Form_III,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Soresu_(card),0.9897835426420516
2134,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Force_barrier/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Force_Aura_(Ability),0.9897835426420516
2135,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Components,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Components,0.989595659123874
2136,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Creatures_of_Mustafar,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Trials_of_Obi-Wan,0.9892971929974664
2137,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Alliance_Starfighter_Corps_personnel,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Alliance_Pilot_trainers,0.988877799454748
2138,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/R5-series_astromech_droid,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Deed_for:_R5_Droid,0.9885764520997852
2139,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Imperial_Outpost_(Dantooine),http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Dantooine_Imperial_Outpost,0.9882188256777988
2140,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nightspider_Cult_cave,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Nightspider_Cult_Cave,0.9878411125493076
2141,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Droid_modules,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Droid_modules,0.9878388678161568
2142,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Diet/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Carnivore_Meat,0.987815008785644
2143,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Galactic_Marines/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Galactic_Marine_Armor,0.9877006885328928
2144,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/2_BBY/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Binayre_Ruffian_(card),0.9875838325643104
2145,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/4_ABY,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Wookiee_Commando_(card),0.9875838325643104
2146,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rebel_trooper,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/A_Cold-Weather_Rebel_Trooper,0.9875533370563688
2147,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Reptile/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Reptilian_meat,0.9873771218275558
2148,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Mustafar_locations,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Mustafar,0.9873567496369594
2149,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Fanned_rawl,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Rawl,0.9872351288789706
2150,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mind_trick/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Dominate_Mind_(Ability),0.9872351279277138
2151,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/ID_profile,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/I,0.9869610042742594
2152,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/IV_tap,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Force_Melee_Defense_IV_(Skill),0.9869610042742594
2153,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Galactic_Basic,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Basic_(Dance),0.9869610042742594
2154,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Teräs_Käsi,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Teras_Kasi,0.9869610042742594
2155,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Force_speed,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Force_Speed_(Ability),0.9869610042742594
2156,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Clyss_Power,"http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Deed_for:_Power_Droid,_Advanced_Model",0.9869610042742594
2157,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Theed_Royal_Palace,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Theed_Palace,0.9869610042742594
2158,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Shoe,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Sandals,0.9869610042742594
2159,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Greeata_Jendowanian,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Greeata_Jendowanian,0.9869610042742594
2160,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Force_lightning/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Force_Shock_(Ability),0.9869610042742594
2161,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Crystalline_vertex,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Vertex_crystalline_gemstone,0.9869610042742594
2162,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rebel_Marksman,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Rebel_Sharpshooter_(card),0.9869610042742594
2163,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Force_lightning,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Force_Lightning_(Ability),0.9869610042742594
2164,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Emperor%27s_throne_room,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Jabba%27s_Theme_Park,0.9869610042742594
2165,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Protocol_droid,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Deed_for:_Protocol_Droid,0.9869610042742594
2166,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chattza_Clan,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Chattza,0.9869610042742594
2167,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Circus/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Carnival_(Song),0.9869610042742594
2168,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/7-PrG_proton_grenade,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Proton_Grenade_(Schematic),0.9869610042742594
2169,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/CT-782/Legends,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Shield_Front_Reinforcement_-_Heavy_(Routine),0.9869610042742594
2170,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/The_Other,http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Other_Furniture,0.9869610042742594
