,e1,e2,sim
17966,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/O%27Hagan,http://dbpedia.org/resource/O'Hagan,0.9919602375145624
17967,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ranma_Nibunnoichi,http://dbpedia.org/resource/Ranma_Nibunnoichi,0.9919602375145624
17968,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Light_cruiser,http://dbpedia.org/resource/Light_cruiser,0.9919602375145624
17969,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Recreation_room,http://dbpedia.org/resource/Recreation_room,0.9919602375145624
17970,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Revisionist_history,http://dbpedia.org/resource/Revisionist_history,0.9919602375145624
17971,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Brooch,http://dbpedia.org/resource/Brooch,0.9919602375145624
17972,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Negative_energy,http://dbpedia.org/resource/Negative_energy,0.9919602375145624
17973,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Brownian_movement,http://dbpedia.org/resource/Brownian_movement,0.9919602375145624
17974,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2328,http://dbpedia.org/resource/2328,0.9919602375145624
17975,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Josephs,http://dbpedia.org/resource/Josephs,0.9919602375145624
17976,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hand-eye_coordination,http://dbpedia.org/resource/Hand-eye_coordination,0.9919602375145624
17977,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2185,http://dbpedia.org/resource/2185,0.9919602375145624
17978,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/On_the_Good_Ship_Enterprise,http://dbpedia.org/resource/On_the_Good_Ship_Enterprise,0.9919602375145624
17979,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/American_West,http://dbpedia.org/resource/American_West,0.9919602375145624
17980,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Second_Dynasty,http://dbpedia.org/resource/Second_Dynasty,0.9919602375145624
17981,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Divine_intervention,http://dbpedia.org/resource/Divine_intervention,0.9919602375145624
17982,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2379,http://dbpedia.org/resource/2379,0.9919602375145624
17983,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/EBook,http://dbpedia.org/resource/EBook,0.9919602375145624
17984,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Great_Egret,http://dbpedia.org/resource/Great_Egret,0.9919602375145624
17985,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Love_poetry,http://dbpedia.org/resource/Love_poetry,0.9919602375145624
17986,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Plasma_torpedo,http://dbpedia.org/resource/Plasma_torpedo,0.9919602375145624
17987,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Michael_Perricone,http://dbpedia.org/resource/Michael_Perricone,0.9919602375145624
17988,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Solar_flare,http://dbpedia.org/resource/Solar_flare,0.9919602375145624
17989,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/French_Guards,http://dbpedia.org/resource/French_Guards,0.9919602375145624
17990,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Whoopee_cushion,http://dbpedia.org/resource/Whoopee_cushion,0.9919602375145624
17991,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Doomsday_machine,http://dbpedia.org/resource/Doomsday_machine,0.9919602375145624
17992,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2195,http://dbpedia.org/resource/2195,0.9919602375145624
17993,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Assault_with_a_deadly_weapon,http://dbpedia.org/resource/Assault_with_a_deadly_weapon,0.9919602375145624
17994,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Neo-Trotskyism,http://dbpedia.org/resource/Neo-Trotskyism,0.9919602375145624
17995,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ammonium_sulfide,http://dbpedia.org/resource/Ammonium_sulfide,0.9919602375145624
17996,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lucasian_Chair,http://dbpedia.org/resource/Lucasian_Chair,0.9919602375145624
17997,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Enemy_of_My_Enemy,http://dbpedia.org/resource/Enemy_of_My_Enemy,0.9919602375145624
17998,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2189,http://dbpedia.org/resource/2189,0.9919602375145624
17999,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Radioisotope,http://dbpedia.org/resource/Radionuclide,0.9919602375145624
18000,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Liam_Brennan,http://dbpedia.org/resource/Liam_Brennan,0.9919602375145624
18001,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rocket_ship,http://dbpedia.org/resource/Rocket_ship,0.9919602375145624
18002,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Helen_Noel,http://dbpedia.org/resource/Helen_Noel,0.9919602375145624
18003,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Underspace,http://dbpedia.org/resource/Underspace,0.9919602375145624
18004,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Yellowjackets,http://dbpedia.org/resource/The_Yellowjackets,0.9919602375145624
18005,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alameda_Naval_Base,http://dbpedia.org/resource/Alameda_Naval_Base,0.9919602375145624
18006,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Esurance,http://dbpedia.org/resource/Esurance,0.9919602375145624
18007,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Linguacode,http://dbpedia.org/resource/Linguacode,0.9919602375145624
18008,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Flivver,http://dbpedia.org/resource/Flivver,0.9919602375145624
18009,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Playwright,http://dbpedia.org/resource/Playwright,0.9919602375145624
18010,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Music_academy,http://dbpedia.org/resource/Music_academy,0.9919602375145624
18011,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cookware,http://dbpedia.org/resource/Cookware,0.9919602375145624
18012,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2186,http://dbpedia.org/resource/2186,0.9919602375145624
18013,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Elaina,http://dbpedia.org/resource/Elaina,0.9919602375145624
18014,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bow_and_arrow,http://dbpedia.org/resource/Bow_and_arrow,0.9919602375145624
18015,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Roast_chicken,http://dbpedia.org/resource/Roast_chicken,0.9919602375145624
18016,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ken_Penders,http://dbpedia.org/resource/Ken_Penders,0.9919602375145624
18017,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starship_class,http://dbpedia.org/resource/Starship_class,0.9919602375145624
18018,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Argos_system,http://dbpedia.org/resource/Argos_system,0.9919602375145624
18019,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Heisenberg_compensator,http://dbpedia.org/resource/Heisenberg_compensator,0.9919602375145624
18020,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Greg_Brooks,http://dbpedia.org/resource/Greg_Brooks,0.9919602375145624
18021,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Richard_Daystrom,http://dbpedia.org/resource/Richard_Daystrom,0.9919602375145624
18022,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Spitting_cobra,http://dbpedia.org/resource/Spitting_cobra,0.9919602375145624
18023,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jay_Schwartz,http://dbpedia.org/resource/Jay_Schwartz,0.9919602375145624
18024,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Furnishing,http://dbpedia.org/resource/Furnishing,0.9919602375145624
18025,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tom_Sniegoski,http://dbpedia.org/resource/Tom_Sniegoski,0.9919602375145624
18026,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Third_officer,http://dbpedia.org/resource/Third_officer,0.9919602375145624
18027,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Subspace,http://dbpedia.org/resource/Subspace,0.9919602375145624
18028,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Flintlock,http://dbpedia.org/resource/Flintlock,0.9919602375145624
18029,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Drink_mixer,http://dbpedia.org/resource/Drink_mixer,0.9919602375145624
18030,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2353,http://dbpedia.org/resource/2353,0.9919602375145624
18031,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rogue_comet,http://dbpedia.org/resource/Rogue_comet,0.9919602375145624
18032,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vincent_Van_Dyke,http://dbpedia.org/resource/Vincent_Van_Dyke,0.9919602375145624
18033,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Leukocyte,http://dbpedia.org/resource/Leukocyte,0.9919602375145624
18034,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Stadius,http://dbpedia.org/resource/Stadius,0.9919602375145624
18035,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Customs_inspector,http://dbpedia.org/resource/Customs_inspector,0.9919602375145624
18036,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Trabe,http://dbpedia.org/resource/Trabe,0.9919602375145624
18037,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/John_Kneubuhl,http://dbpedia.org/resource/John_Kneubuhl,0.9919602375145624
18038,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Voq,http://dbpedia.org/resource/Voq,0.9919602375145624
18039,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Truth_serum,http://dbpedia.org/resource/Truth_serum,0.9919602375145624
18040,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/20th_Century_Fox,http://dbpedia.org/resource/20th_Century_Fox,0.9919602375145624
18041,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kolinahr,http://dbpedia.org/resource/Kolinahr,0.9919602375145624
18042,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Beta_radiation,http://dbpedia.org/resource/Beta_radiation,0.9919602375145624
18043,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lab_technician,http://dbpedia.org/resource/Lab_technician,0.9919602375145624
18044,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Post-atomic_horror,http://dbpedia.org/resource/Post-atomic_horror,0.9919602375145624
18045,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Quest_Aerospace,http://dbpedia.org/resource/Quest_Aerospace,0.9919602375145624
18046,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Indian_food,http://dbpedia.org/resource/Indian_food,0.9919602375145624
18047,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nictitating_membrane,http://dbpedia.org/resource/Nictitating_membrane,0.9919602375145624
18048,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Music_box,http://dbpedia.org/resource/Music_box,0.9919602375145624
18049,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/J.K._Woodward,http://dbpedia.org/resource/J.K._Woodward,0.9919602375145624
18050,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Charles_A._Beichman,http://dbpedia.org/resource/Charles_A._Beichman,0.9919602375145624
18051,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Curtsy,http://dbpedia.org/resource/Curtsy,0.9919602375145624
18052,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/White_noise,http://dbpedia.org/resource/White_noise,0.9919602375145624
18053,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Plexicorp,http://dbpedia.org/resource/Plexicorp,0.9919602375145624
18054,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Saber_saw,http://dbpedia.org/resource/Saber_saw,0.9919602375145624
18055,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Igneous_rock,http://dbpedia.org/resource/Igneous_rock,0.9919602375145624
18056,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Muscle_spasm,http://dbpedia.org/resource/Muscle_spasm,0.9919602375145624
18057,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Viewscreen,http://dbpedia.org/resource/Viewscreen,0.9919602375145624
18058,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Norvo_Tigan,http://dbpedia.org/resource/Norvo_Tigan,0.9919602375145624
18059,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Peanut_butter_sandwich,http://dbpedia.org/resource/Peanut_butter_sandwich,0.9919602375145624
18060,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Atlas_Editions,http://dbpedia.org/resource/Atlas_Editions,0.9919602375145624
18061,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Stardrifter,http://dbpedia.org/resource/Stardrifter,0.9919602375145624
18062,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2394,http://dbpedia.org/resource/2394,0.9919602375145624
18063,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Invertebrate,http://dbpedia.org/resource/Invertebrate,0.9919602375145624
18064,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Fleet_Battle_Force,http://dbpedia.org/resource/Star_Fleet_Battle_Force,0.9919602375145624
18065,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2359,http://dbpedia.org/resource/2359,0.9919602375145624
18066,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Reman,http://dbpedia.org/resource/Reman,0.9919602375145624
18067,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ken_Land,http://dbpedia.org/resource/Ken_Land,0.9919602375145624
18068,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Red_(color),http://dbpedia.org/resource/Red_(color),0.9919602375145624
18069,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/And_Death_Shall_Have_No_Dominion,http://dbpedia.org/resource/And_Death_Shall_Have_No_Dominion,0.9919602375145624
18070,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Military_advisor,http://dbpedia.org/resource/Military_advisor,0.9919602375145624
18071,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/E-band,http://dbpedia.org/resource/E_band,0.9919602375145624
18072,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Petty_theft,http://dbpedia.org/resource/Petty_theft,0.9919602375145624
18073,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hemophilia,http://dbpedia.org/resource/Hemophilia,0.9919602375145624
18074,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Budweiser_Brewery,http://dbpedia.org/resource/Budweiser_Brewery,0.9919602375145624
18075,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rick_Stratton,http://dbpedia.org/resource/Rick_Stratton,0.9919602375145624
18076,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2380,http://dbpedia.org/resource/2380,0.9919602375145624
18077,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cowboy_diplomacy,http://dbpedia.org/resource/Cowboy_diplomacy,0.9919602375145624
18078,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Thomas_Halloway,http://dbpedia.org/resource/Thomas_Halloway,0.9919602375145624
18079,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Autarch,http://dbpedia.org/resource/Autarch,0.9919602375145624
18080,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Skon,http://dbpedia.org/resource/Skon,0.9919602375145624
18081,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ship%27s_log,http://dbpedia.org/resource/Ship's_log,0.9919602375145624
18082,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Common_law_marriage,http://dbpedia.org/resource/Common_law_marriage,0.9919602375145624
18083,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lecture_hall,http://dbpedia.org/resource/Lecture_hall,0.9919602375145624
18084,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Precipice,http://dbpedia.org/resource/Precipice,0.9919602375145624
18085,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mars_Defense_Perimeter,http://dbpedia.org/resource/Mars_Defense_Perimeter,0.9919602375145624
18086,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Euromark,http://dbpedia.org/resource/Euromark,0.9919602375145624
18087,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Organic_Chemistry,http://dbpedia.org/resource/Organic_Chemistry,0.9919602375145624
18088,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chateau_Picard,http://dbpedia.org/resource/Chateau_Picard,0.9919602375145624
18089,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Con_artist,http://dbpedia.org/resource/Con_artist,0.9919602375145624
18090,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Landing_pad,http://dbpedia.org/resource/Landing_pad,0.9919602375145624
18091,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ten_Tribes,http://dbpedia.org/resource/Ten_Tribes,0.9919602375145624
18092,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Struggle_Within,http://dbpedia.org/resource/The_Struggle_Within,0.9919602375145624
18093,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Worley_Thorne,http://dbpedia.org/resource/Worley_Thorne,0.9919602375145624
18094,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Internment_camp,http://dbpedia.org/resource/Internment_camp,0.9919602375145624
18095,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tardigrade,http://dbpedia.org/resource/Tardigrade,0.9919602375145624
18096,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Leaf_miner,http://dbpedia.org/resource/Leaf_miner,0.9919602375145624
18097,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Timothy_Ryan,http://dbpedia.org/resource/Timothy_Ryan,0.9919602375145624
18098,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vegetable_soup,http://dbpedia.org/resource/Vegetable_soup,0.9919602375145624
18099,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gill-man,http://dbpedia.org/resource/Gill-man,0.9919602375145624
18100,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bluejay,http://dbpedia.org/resource/Bluejay,0.9919602375145624
18101,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Butterfly_pasta,http://dbpedia.org/resource/Butterfly_pasta,0.9919602375145624
18102,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Listening_post,http://dbpedia.org/resource/Listening_post,0.9919602375145624
18103,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Palm_tree,http://dbpedia.org/resource/Palm_tree,0.9919602375145624
18104,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Blue_(color),http://dbpedia.org/resource/Blue_(color),0.9919602375145624
18105,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Zyra,http://dbpedia.org/resource/Zyra_(singer),0.9919602375145624
18106,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Onion_rings,http://dbpedia.org/resource/Onion_rings,0.9919602375145624
18107,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mexican,http://dbpedia.org/resource/The_Mexican,0.9919602375145624
18108,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Navigational_computer,http://dbpedia.org/resource/Navigational_computer,0.9919602375145624
18109,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Antaran,http://dbpedia.org/resource/Antaran,0.9919602375145624
18110,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Workplace_hazard,http://dbpedia.org/resource/Workplace_hazard,0.9919602375145624
18111,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sherman_Labby,http://dbpedia.org/resource/Sherman_Labby,0.9919602375145624
18112,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Directed_energy_weapon,http://dbpedia.org/resource/Directed_energy_weapon,0.9919602375145624
18113,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/K%27mtar,http://dbpedia.org/resource/K'mtar,0.9919602375145624
18114,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Toran,http://dbpedia.org/resource/Toran_(art),0.9919602375145624
18115,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2192,http://dbpedia.org/resource/2192,0.9919602375145624
18116,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Noteworthy,http://dbpedia.org/resource/Noteworthy,0.9919602375145624
18117,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Scalloped_potatoes,http://dbpedia.org/resource/Scalloped_potatoes,0.9919602375145624
18118,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Wrenn,http://dbpedia.org/resource/Wrenn,0.9919602375145624
18119,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/John_Schoolcraft,http://dbpedia.org/resource/John_Schoolcraft,0.9919602375145624
18120,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Duranium,http://dbpedia.org/resource/Duranium,0.9919602375145624
18121,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Stasis_field,http://dbpedia.org/resource/Stasis_field,0.9919602375145624
18122,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Search_(novel),http://dbpedia.org/resource/The_Search_(novel),0.9919602375145624
18123,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/OMNI,http://dbpedia.org/resource/OMNI,0.9919602375145624
18124,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kansas_City_strip_steak,http://dbpedia.org/resource/Kansas_City_strip_steak,0.9919602375145624
18125,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/War_galley,http://dbpedia.org/resource/War_galley,0.9919602375145624
18126,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2347,http://dbpedia.org/resource/2347,0.9919602375145624
18127,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Title_(law),http://dbpedia.org/resource/Title_(law),0.9919602375145624
18128,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Satok,http://dbpedia.org/resource/Satok,0.9919602375145624
18129,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hangar_7,http://dbpedia.org/resource/Hangar_7,0.9919602375145624
18130,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/BOOM!_Studios,http://dbpedia.org/resource/BOOM!_Studios,0.9919602375145624
18131,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ressikan_flute,http://dbpedia.org/resource/Ressikan_flute,0.9919602375145624
18132,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Body_Electric,http://dbpedia.org/resource/The_Body_Electric,0.9919602375145624
18133,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Magnetic_shield,http://dbpedia.org/resource/Magnetic_shield,0.9919602375145624
18134,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Zakdorn,http://dbpedia.org/resource/Zakdorn,0.9919602375145624
18135,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Where_My_Heart_Will_Take_Me,http://dbpedia.org/resource/Where_My_Heart_Will_Take_Me,0.9919602375145624
18136,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chinese_finger_puzzle,http://dbpedia.org/resource/Chinese_finger_puzzle,0.9919602375145624
18137,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sector_commander,http://dbpedia.org/resource/Sector_commander,0.9919602375145624
18138,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Surgical_gloves,http://dbpedia.org/resource/Surgical_gloves,0.9919602375145624
18139,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_The_Final_Frontier,http://dbpedia.org/resource/Star_Trek:_The_Final_Frontier,0.9919602375145624
18140,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fuchida,http://dbpedia.org/resource/Fuchida,0.9919602375145624
18141,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mears,http://dbpedia.org/resource/Mears,0.9919602375145624
18142,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Groundskeeper,http://dbpedia.org/resource/Groundskeeper,0.9919602375145624
18143,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Governess,http://dbpedia.org/resource/Governess,0.9919602375145624
18144,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Suzanne_Diaz-Westmore,http://dbpedia.org/resource/Suzanne_Diaz-Westmore,0.9919602375145624
18145,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Orderly,http://dbpedia.org/resource/Orderly,0.9919602375145624
18146,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fire_extinguisher,http://dbpedia.org/resource/Fire_extinguisher,0.9919602375145624
18147,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Altair_IV,http://dbpedia.org/resource/Altair_IV,0.9919602375145624
18148,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Keldar,http://dbpedia.org/resource/Keldar,0.9919602375145624
18149,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Phage,http://dbpedia.org/resource/Phage,0.9919602375145624
18150,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Berellian,http://dbpedia.org/resource/Berellian,0.9919602375145624
18151,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Strategema,http://dbpedia.org/resource/Strategema,0.9919602375145624
18152,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/High_Commissioner,http://dbpedia.org/resource/High_Commissioner,0.9919602375145624
18153,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kohlar,http://dbpedia.org/resource/Kohlar,0.9919602375145624
18154,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mountain_lion,http://dbpedia.org/resource/Mountain_lion,0.9919602375145624
18155,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/George_Truett,http://dbpedia.org/resource/George_Truett,0.9919602375145624
