,e1,e2,sim
4372,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mesopotamia,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Mesopotamia,0.9985853387357948
4373,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Thomas_Harewood,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Thomas_Harewood,0.9985853387357942
4374,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Washington,_DC","http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Washington,_DC",0.9985853387357936
4375,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Annapolis,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Annapolis,0.9985853387357936
4376,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Verteron_array,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Verteron_array,0.9985853387357928
4377,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Che_Guevara,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ernesto_Guevara,0.9985853387357928
4378,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/DNA_resequencing,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/DNA_resequencing,0.9985853387357928
4379,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lon_Suder,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lon_Suder,0.9985853387357928
4380,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hazari,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hazari,0.9985853387357926
4381,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Neral,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Neral,0.9985853387357916
4382,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hengist,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hengist,0.9985853387357913
4383,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Skrreea,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Skrreea,0.9985853387357908
4384,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Drazman,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Drazman,0.9985853387357908
4385,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Galor_IV,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Galor_IV,0.9985853387357893
4386,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Skorr,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Skorr,0.9985853387357884
4387,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Aleek-Om,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Aleek-Om,0.9985853387357884
4388,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gint,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gint,0.9985853387357884
4389,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Satok,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Satok,0.9985853387357876
4390,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Argelian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Argelian,0.9985853387357873
4391,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Altair_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Altair_system,0.998585338735786
4392,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Styris_IV,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Styris_IV,0.998585338735786
4393,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Isaac_Newton,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Isaac_Newton,0.9985853387357853
4394,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Felisa_Howard,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Felisa_Howard,0.998585338735784
4395,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cambridge,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cambridge_(Massachusetts),0.9985853387357828
4396,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Stone_of_Gol,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Stone_of_Gol,0.9985853387357828
4397,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pennington_School,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Pennington_School,0.9985853387357828
4398,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Treaty_of_Sirius,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Treaty_of_Sirius,0.9985853387357814
4399,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Joe_Menosky,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Joe_Menosky,0.9985853387357774
4400,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Paul_McCartney,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Paul_McCartney,0.9985853387357764
4401,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/John_Lennon,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/John_Lennon,0.9985853387357764
4402,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Trek,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Trek_(magazine),0.9985853387357738
4403,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Omega_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Omega_system,0.9985853387357558
4404,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Taranullus,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Taranullus,0.9985853387357558
4405,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vulcan_salute,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Vulcan_salute,0.9985853387356178
4406,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mendon,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Mendon,0.998585338735542
4407,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kurn,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kurn,0.998585338735542
4408,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/J%27Dan,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/J%27Dan,0.998585338735542
4409,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Galactic_Cultural_Exchange_Project,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Galactic_Cultural_Exchange_Project,0.998585338735542
4410,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Saltah%27na,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Saltah%27na,0.9985853387354447
4411,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Saltah%27na_energy_sphere,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Saltah%27na_energy_sphere,0.9985853387354447
4412,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/K%27Temoc,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/K%27Temoc,0.9985853387353656
4413,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/V%27ger,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/V%27ger,0.998585338735292
4414,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cleon_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cleon_system,0.998585338734702
4415,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Amasov,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Amasov,0.998585338734702
4416,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/L-374_III,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/L-374_III,0.9985853387346534
4417,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rudman,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Rudman,0.9985853387346504
4418,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Operation_Retrieve,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Operation_Retrieve,0.998585338734358
4419,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Zeta_Alpha_II,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Zeta_Alpha_II,0.9985853387340784
4420,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rigel_IV,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Rigel_IV,0.9985853387325736
4421,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Barclay%27s_Protomorphosis_Syndrome,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Barclay%27s_Protomorphosis_Syndrome,0.9985853387324154
4422,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Clara_Sutter,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Clara_Sutter,0.9985853387324154
4423,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kohlar,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kohlar,0.9985853387323592
4424,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Antarctica,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Antarctica,0.99858533873219
4425,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Letant,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Letant,0.998585338731702
4426,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Flags_and_banners,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Flags_and_banners,0.998585338731702
4427,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Earth_Cargo_Service,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Earth_Cargo_Service,0.998585338731404
4428,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Annual_Voyager_Science_Fair,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Annual_Voyager_Science_Fair,0.9985853387313284
4429,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Primary_school_science_fair,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Primary_school_science_fair,0.9985853387313284
4430,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hologenerator,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hologenerator,0.99858533873119
4431,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Comanche,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Comanche,0.9985853387299678
4432,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Antwerp_Conference,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Antwerp_Conference,0.9985853387294688
4433,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hector_Ilario,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hector_Ilario,0.9985853387023352
4434,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Greta_Vanderweg,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Greta_Vanderweg,0.9985853387023352
4435,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/A._Estradajem,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/A._Estradajem,0.9985853386995884
4436,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/J._Nzenwa,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/J._Nzenwa,0.9985853386995884
4437,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/A._Banda,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/A._Banda,0.9985853386995884
4438,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/W._Dunsel,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/W._Dunsel,0.9985853386995884
4439,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ahjess,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ahjess,0.9985853386992996
4440,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Marta_Batanides,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Marta_Batanides,0.9985853386969428
4441,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/D%27Arsay_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/D%27Arsay_system,0.998585338691094
4442,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kabrel_I,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kabrel_I,0.9985853386863628
4443,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Eagle_Scout,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Eagle_Scout,0.9985853386749746
4444,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Braslota_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Braslota_system,0.9985853386710948
4445,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gorlan,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gorlan,0.9985853386681024
4446,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Arias_Expedition,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Arias_Expedition,0.9985853386588214
4447,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Black,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Black,0.998585338643646
4448,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Raymond,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Raymond_(Captain),0.9985853382787662
4449,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Arloff_IX,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Arloff_IX,0.9985853382115758
4450,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sector_22055,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sector_22055,0.9985853382115758
4451,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Andorian_redbat,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Andorian_redbat,0.9985853381503862
4452,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kustanovich,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kustanovich,0.9985853381503862
4453,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Darson,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Darson,0.9985853381420152
4454,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ghorusda_Disaster,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ghorusda_Disaster,0.9985853381420152
4455,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Charlie_Reynolds,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Charlie_Reynolds,0.9985853381030276
4456,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Air_Group_Ten,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Air_Group_Ten,0.9985853380641252
4457,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mark_Jameson,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Mark_Jameson,0.9985853380621516
4458,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Toby_Russell,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Toby_Russell,0.998585338012093
4459,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nervala_IV,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Nervala_IV,0.998585338012093
4460,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jon_Povill,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jon_Povill,0.9985853373513994
4461,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gault,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gault,0.9985853361767248
4462,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Stefan,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Stefan,0.9985853361767248
4463,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/New_Brooklyn_IX,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/New_Brooklyn_IX,0.998585335373306
4464,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Annorax,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Annorax,0.9985853325005531
4465,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Donald_Kaplan,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Donald_Kaplan,0.9985853267622112
4466,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jason_Hayek,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jason_Hayek,0.9985853267622112
4467,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kazon-Ogla,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kazon-Ogla,0.9985853141990274
4468,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gamma_Arigulon_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gamma_Arigulon_system,0.9985853136838182
4469,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Krotus,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Krotus,0.9985853065190744
4470,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ma%27Bor_Jetrel,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ma%27Bor_Jetrel,0.9985853009321862
4471,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Death,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/death,0.9985852340801332
4472,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nancy_Crater,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Nancy_Crater,0.9985852149879084
4473,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Darnell,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Darnell,0.9985852149879084
4474,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Devron_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Devron_system,0.9985834009152196
4475,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Theta_Omicron_IV,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Theta_Omicron_IV,0.9985834009152196
4476,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tilonus_Institute_for_Mental_Disorders,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tilonus_Institute_for_Mental_Disorders,0.9985834009152196
4477,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bloom,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bloom,0.9985834009152196
4478,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tilonus_IV,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tilonus_IV,0.9985834009152196
4479,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Minosian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Minosian,0.998582548103192
4480,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lojal,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lojal,0.998578105252289
4481,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Opaka,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Opaka_Sulan,0.9985651168105968
4482,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lee_Kuan,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Li_Qan,0.9985642370893004
4483,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Final_Reflection,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Savannah,0.9985641317777132
4484,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cetacean_Institute,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cetacean_Institute,0.9985627706381726
4485,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Serpent%27s_Ridge,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Serpent%27s_Ridge,0.9985627706381726
4486,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Art_Asylum,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Art_Asylum,0.9985627706381726
4487,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Carina_Arm,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Carina_Arm,0.9985627706381726
4488,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_82,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_82,0.9985627706381726
4489,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Iraq,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Iraq,0.9985627706381726
4490,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/3rd_century,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Early_history,0.9985627706381726
4491,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Simon_Van_Gelder,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Simon_Van_Gelder_(mirror),0.9985627706381726
4492,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Countdown,_Number_One","http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Countdown,_Number_One",0.9985627706381726
4493,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Wyoming,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Wyoming,0.9985627706381726
4494,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lane,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lane,0.9985627706381726
4495,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Raven,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Raven,0.9985627706381726
4496,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Parasite,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Parasite,0.9985627706381726
4497,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lursa,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lursa,0.9985627706381726
4498,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Orfil_Quinteros,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Orfil_Quinteros,0.9985627706381726
4499,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Oracle_of_the_People,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Oracle_of_the_People,0.9985627706381726
4500,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Boslic,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Boslic,0.9985627706381726
4501,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tarkalean,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tarkalean,0.9985627706381726
4502,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/D%27Tan,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/D%27Tan,0.9985627706381726
4503,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Candy,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Candy,0.9985627706381726
4504,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Holy_Sages,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Holy_Sages,0.9985627706381726
4505,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/DC_Comics,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/DC_Comics,0.9985627706381726
4506,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Right_of_Statement,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Right_of_Statement,0.9985627706381726
4507,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Second_Empire,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Second_Empire,0.9985627706381726
4508,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Supervisor,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Supervisor,0.9985627706381726
4509,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kristen,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kristen_Gordon,0.9985627706381726
4510,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dubai,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dubai,0.9985627706381726
4511,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1928,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/1928,0.9985627706381726
4512,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Maya,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Maya,0.9985627706381726
4513,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gatsby,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gatsby,0.9985627706381726
4514,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1952,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/1952,0.9985627706381726
4515,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/H.G._Wells,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/H.G._Wells,0.9985627706381726
4516,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Calgary,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Calgary,0.9985627706381726
4517,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tandar_sector,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tandar_sector,0.9985627706381726
4518,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/John_Kelly,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/John_Kelly,0.9985627706381726
4519,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Geneva,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Geneva,0.9985627706381726
4520,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mother_Horta,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Mother_Horta,0.9985627706381726
4521,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Elite_Force,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Elite_Force,0.9985627706381726
4522,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Argosian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Argosian,0.9985627706381726
